Date,ticker,Open,High,Low,Close,Volume
2019-01-02,JNJ,104.0997292067338,104.30284269545555,102.59668443136741,103.7909927368164,7631700
2019-01-03,JNJ,104.10782205479188,104.21344500836271,101.84920164269472,102.14168548583984,8654500
2019-01-04,JNJ,103.2791384142816,104.52218564783462,102.96228190016333,103.8559799194336,8831700
2019-01-07,JNJ,103.6934833535627,104.27845731986136,103.01915136433205,103.18976593017578,8404700
2019-01-08,JNJ,104.1403304202161,106.02522933679337,103.77473485906722,105.58650970458984,9351600
2019-01-09,JNJ,105.48088017760456,105.8139892166972,104.26219945639271,104.74966430664062,7403500
2019-01-10,JNJ,103.74224713817964,105.52964335357647,103.74224713817964,105.38340759277344,6224400
2019-01-11,JNJ,104.80655312951589,105.48901143041304,104.24595795482799,105.4158935546875,5300400
2019-01-14,JNJ,104.59530708013126,104.77404790858857,103.66097776827509,104.22157287597656,7374400
2019-01-15,JNJ,104.41657128874466,105.20465250757964,103.70973421443753,105.09902954101562,5194400
2019-01-16,JNJ,105.13965867590805,105.13965867590805,103.9128515921397,104.0265884399414,6264200
2019-01-17,JNJ,103.75848505801979,105.22903080697559,103.5553715864791,104.87966918945312,7632000
2019-01-18,JNJ,105.53772771172702,106.57766742680066,105.172126036391,106.17957305908203,10593000
2019-01-22,JNJ,104.15658855318213,105.21278111326843,103.18977261741291,104.6440658569336,10568100
2019-01-23,JNJ,104.40032720505786,105.05029281103889,103.9372287253191,104.6440658569336,9267800
2019-01-24,JNJ,104.39220467331992,104.56281304767579,101.55673613742064,103.20601654052734,9917000
2019-01-25,JNJ,104.09970840907727,104.35968717622798,103.20600427842565,104.18094635009766,7585100
2019-01-28,JNJ,103.83972180329947,104.92840695784078,103.41724853997036,104.79842376708984,6927700
2019-01-29,JNJ,104.76592515906252,106.00085852562952,104.40032339312941,105.88711547851562,6669300
2019-01-30,JNJ,105.9195886792569,107.39826041657808,105.86272336469997,106.95140838623047,7299300
2019-01-31,JNJ,106.94330516555357,109.83563891298647,106.32583230010472,108.1213607788086,17298100
2019-02-01,JNJ,108.8850524260805,109.42939493783477,108.43820039492101,109.03128814697266,9575200
2019-02-04,JNJ,108.83632925795828,108.9906850845169,107.41453494132878,107.95887756347656,7759000
2019-02-05,JNJ,108.47884756053286,108.77133145869342,107.85325459003833,107.95887756347656,6449800
2019-02-06,JNJ,108.12136376480032,108.51947062867309,107.48765073059462,108.05636596679688,5066100
2019-02-07,JNJ,107.60949956004254,107.7638677601634,106.8620435778801,107.2845230102539,6085300
2019-02-08,JNJ,107.20326883973337,107.61762818251253,106.8701598300255,107.5688705444336,4436700
2019-02-11,JNJ,107.49577810876707,107.78826202112022,106.6426989979818,107.2439193725586,4962200
2019-02-12,JNJ,107.30888932258478,109.11253758110881,107.30888932258478,108.99879455566406,6262300
2019-02-13,JNJ,108.92569673454211,109.66502033741413,108.2269859076818,109.23442077636719,7902200
2019-02-14,JNJ,109.11254642895175,109.53502587074506,108.34071780819966,109.12066650390625,3910400
2019-02-15,JNJ,109.83563009167719,110.82682470939028,109.6893819626885,110.80245208740234,6665000
2019-02-19,JNJ,110.60748413512441,110.80247755290391,110.19313706903984,110.24188232421875,5935500
2019-02-20,JNJ,110.46934738125694,111.08680782422061,110.27435400066032,110.77808380126953,6089800
2019-02-21,JNJ,109.66502501088162,110.32311069271286,109.08818967866083,110.02250671386719,6665500
2019-02-22,JNJ,109.91689132439188,111.01370913451296,109.53504936664677,110.98121643066406,5223900
2019-02-25,JNJ,111.5127976577025,112.44513733923694,111.11205045591005,111.3901138305664,6846600
2019-02-26,JNJ,111.58640251102896,112.01168399018462,111.26744452148294,111.31651306152344,5106900
2019-02-27,JNJ,110.83398669526788,111.43100805154678,110.72766320797673,111.12022399902344,4378100
2019-02-28,JNJ,111.18566389915046,112.82134858315203,110.97302938277241,111.7499771118164,10133200
2019-03-01,JNJ,112.22432508309663,113.36112541819003,112.05257270358194,113.14849090576172,5641600
2019-03-04,JNJ,113.55739372832825,114.01538336068538,112.46147570315196,113.2547836303711,8377700
2019-03-05,JNJ,113.5246744448647,113.79456386994649,113.15664794858289,113.4919662475586,6568900
2019-03-06,JNJ,114.06446142148138,114.21166703876901,113.35294264602604,113.75367736816406,6236900
2019-03-07,JNJ,113.29567857294998,113.77820247424134,112.61686805180108,113.05850982666016,6100400
2019-03-08,JNJ,112.93583492868929,113.92542955627937,111.5700398490969,112.91130065917969,7046700
2019-03-11,JNJ,112.95216400960895,113.7045771846724,112.46964020374419,113.3201904296875,6150400
2019-03-12,JNJ,113.39382274391686,114.49791477092081,113.27115139837524,113.82727813720703,5552900
2019-03-13,JNJ,114.16260173962941,114.36706231118657,113.6964381257062,114.01539611816406,6446900
2019-03-14,JNJ,113.14031942288702,113.51653243373954,112.8131874407167,112.87861633300781,8493600
2019-03-15,JNJ,112.86223476488713,113.0748692653806,111.90536079374225,112.53510284423828,11922500
2019-03-18,JNJ,112.57599436609799,112.68231786485579,111.81540697146289,112.18343353271484,7369600
2019-03-19,JNJ,112.54327347464834,113.53286809641213,112.42877605785011,113.22208404541016,5882500
2019-03-20,JNJ,113.13210271589396,113.27930830842668,111.75812145585283,112.28153991699219,5475700
2019-03-21,JNJ,112.04439163840495,113.50014988908686,112.00349702881175,112.94402313232422,5765100
2019-03-22,JNJ,112.65778690557205,113.18120552523601,111.92990769261304,111.9708023071289,6528800
2019-03-25,JNJ,111.97081146567247,112.05258822210878,111.01393730829916,111.72545623779297,4500300
2019-03-26,JNJ,111.98713400902385,113.90089437035327,111.98713400902385,113.32840728759766,4758600
2019-03-27,JNJ,113.34475212615536,114.07263121467332,112.91948314989196,113.4347152709961,6764900
2019-03-28,JNJ,113.7291223995778,114.05626673281336,113.44288514718703,113.58191680908203,4602100
2019-03-29,JNJ,113.90907678633735,114.39978716770327,113.58194485161567,114.326171875,7168400
2019-04-01,JNJ,114.48977094017958,114.73511369576309,113.46746786096288,113.66374206542969,5885200
2019-04-02,JNJ,113.68826137292447,113.68826137292447,111.97079991353075,112.62507629394531,5517800
2019-04-03,JNJ,113.02581015397654,113.05853083634072,111.93807833211892,112.18343353271484,5947000
2019-04-04,JNJ,111.93807825821716,112.05257568784849,110.5150405584113,110.87489318847656,5844600
2019-04-05,JNJ,111.25924374483219,111.70088550673222,110.98118040098771,111.37374114990234,4759700
2019-04-08,JNJ,111.26745400739485,111.64365449929949,110.98120419371114,111.34105682373047,4329600
2019-04-09,JNJ,111.22655940831423,111.43919392640558,110.04886442965842,110.87489318847656,5210300
2019-04-10,JNJ,111.13658574804336,111.33287238569758,110.67859607279952,110.883056640625,4194100
2019-04-11,JNJ,111.19384130153732,111.37375512126165,109.93435720848755,110.58045959472656,4485200
2019-04-12,JNJ,110.5886493521429,111.5128152493728,110.20426242918627,111.210205078125,5756800
2019-04-15,JNJ,111.22657389788169,111.87266394654993,111.0630079027125,111.65185546875,5380900
2019-04-16,JNJ,113.12397155927813,115.07042806797631,112.50240332215527,112.87861633300781,10745700
2019-04-17,JNJ,113.68008983650337,114.62060357365283,112.5923579829997,113.28752899169922,9543700
2019-04-18,JNJ,113.96633374848278,114.69421292346662,111.02209636692815,112.46968078613281,10485300
2019-04-22,JNJ,112.0280497852442,113.26299981061959,111.60278071729007,112.72322082519531,4666500
2019-04-23,JNJ,112.38789219834807,115.19309789712882,112.24886049888717,114.4161376953125,5790500
2019-04-24,JNJ,114.21163910338333,114.61238620678395,113.56554936451248,113.84361267089844,5676300
2019-04-25,JNJ,113.28750905958712,114.309811845876,112.82951940801483,114.21166229248047,5218100
2019-04-26,JNJ,114.39979179631715,114.92321040061938,113.93361566722972,114.81688690185547,4613600
2019-04-29,JNJ,114.78415002211969,114.84956641194101,114.15440807638268,114.3670425415039,4275200
2019-04-30,JNJ,114.65332330237533,115.68380019113818,113.64738068625319,115.47933959960938,6003700
2019-05-01,JNJ,115.2748852507278,116.4198721128657,114.29347685409877,116.09272766113281,6656300
2019-05-02,JNJ,116.06002930153544,116.25630350994123,114.59608427431745,115.54478454589844,8835600
2019-05-03,JNJ,115.55291442050982,116.20719065073588,115.38117455363516,116.14176177978516,5281600
2019-05-06,JNJ,114.70236486268809,116.32987528091024,114.44064937704621,116.20719146728516,5818900
2019-05-07,JNJ,115.16855962431205,115.62654931939767,113.72914917771925,114.473388671875,6606700
2019-05-08,JNJ,114.66149021962393,115.25033768554967,114.25256906158013,114.326171875,4667300
2019-05-09,JNJ,113.63916241345949,113.94177248998888,112.56779121092738,113.45923614501953,5604200
2019-05-10,JNJ,113.21390705580774,113.8845437523408,111.56187454444857,113.72097778320312,4771600
2019-05-13,JNJ,112.73955935776755,112.9112992421795,111.66000159576282,112.20795440673828,5560000
2019-05-14,JNJ,112.07710009921647,112.73137641638127,111.82357099014477,111.89718627929688,7179400
2019-05-15,JNJ,111.96261589665518,112.44515238108754,110.67860985999009,111.9708023071289,6429400
2019-05-16,JNJ,112.3633750338401,113.83549395708945,112.01988269829617,113.03401184082031,6857200
2019-05-17,JNJ,112.0443955241913,113.70461440113411,111.92989810092915,113.36112213134766,6915300
2019-05-20,JNJ,113.36112629290783,113.64737610121323,112.60052643387891,113.20573425292969,4771100
2019-05-21,JNJ,113.77820752889394,114.14624651738734,112.92765709695495,112.96036529541016,4859000
2019-05-22,JNJ,113.14851212159165,113.639210122115,112.44516708948423,113.48381805419922,5456800
2019-05-23,JNJ,113.2711607781317,114.37525289656331,112.59235015826499,114.326171875,6951800
2019-05-24,JNJ,114.86964914896951,114.86964914896951,114.09561509417732,114.33441925048828,5473300
2019-05-28,JNJ,114.4579203319151,115.68484788609271,112.8522182070994,112.86869049072266,11919600
2019-05-29,JNJ,111.89701163879887,111.89701163879887,105.82827638889172,108.14213562011719,23247400
2019-05-30,JNJ,108.23272931877483,109.36907816361463,108.01039746550812,108.78443145751953,7360600
2019-05-31,JNJ,108.29860006314073,108.69384689738717,106.72583002054402,107.9939193725586,7811000
2019-06-03,JNJ,108.28213896897768,109.02322843034918,107.90335181371053,108.23273468017578,8434600
2019-06-04,JNJ,109.18792383673953,110.58776643676515,109.17145155259674,110.11840057373047,6648900
2019-06-05,JNJ,110.91714211217496,111.27122713272938,110.22545692067996,110.65364837646484,6860600
2019-06-06,JNJ,111.08182714530474,113.3545250072466,110.82656327001057,112.54754638671875,9115800
2019-06-07,JNJ,113.29690346192473,114.94378050934746,112.92635863918957,114.08740997314453,6533900
2019-06-10,JNJ,114.12855317441505,114.58143418675954,113.30511487608499,114.47439575195312,4994700
2019-06-11,JNJ,115.01787848378537,115.82485722411148,114.86966559148495,115.10022735595703,8230500
2019-06-12,JNJ,115.52838245120093,117.67755666468491,115.52838245120093,116.66471862792969,9216500
2019-06-13,JNJ,116.69768844476518,116.88707575442362,115.4543010118394,115.86602020263672,7500800
2019-06-14,JNJ,116.29417252904584,116.50827450070605,115.31427906860938,115.35545349121094,6548100
2019-06-17,JNJ,115.28134431417521,115.47897399913765,114.63083368542834,114.82022094726562,5562800
2019-06-18,JNJ,115.74248504721108,116.0471531964885,115.10843404024199,115.47074890136719,7122700
2019-06-19,JNJ,115.28960161091423,116.08010797423066,115.20726531275302,115.65191650390625,6393400
2019-06-20,JNJ,116.31065189983772,117.25760085403901,116.10479233895305,117.10115814208984,7335800
2019-06-21,JNJ,116.48357705597688,117.28230057623213,116.11301980229398,117.00233459472656,11272200
2019-06-24,JNJ,117.27407879767124,118.3280787951022,117.0023426564267,117.80107879638672,5894700
2019-06-25,JNJ,117.97401465837783,119.3820871855723,117.90813808332312,118.77275085449219,7517000
2019-06-26,JNJ,118.4516176894049,118.4516176894049,115.90718350952491,116.80474090576172,7674100
2019-06-27,JNJ,117.11761478495539,117.33994662298026,115.77541902720859,115.84952545166016,5233500
2019-06-28,JNJ,115.89067878800903,116.18711699654503,114.05440284070679,114.6884536743164,12792400
2019-07-01,JNJ,115.44604150696404,115.49544579220299,114.22735640061072,114.75435638427734,5872300
2019-07-02,JNJ,114.63909296828247,115.30607604980467,114.20267162939331,115.30607604980469,4501200
2019-07-03,JNJ,116.10479134996055,117.07644243801775,115.93186379183544,117.04351043701172,3436300
2019-07-05,JNJ,116.71415376306703,116.81296234226463,115.58603470364991,115.750732421875,4652400
2019-07-08,JNJ,115.38017341508817,116.17067973099981,114.98492653946816,116.0801010131836,4078100
2019-07-09,JNJ,116.48359539021486,117.31526360664995,116.0307017813949,116.44242095947266,4217400
2019-07-10,JNJ,116.74707084620334,116.91999840236869,115.83305391143267,116.27771759033203,4874400
2019-07-11,JNJ,116.05539590894458,116.27772776785446,114.47439588211377,115.37194061279297,5817400
2019-07-12,JNJ,115.38018098899352,115.38018098899352,108.95737172103713,110.58777618408203,17780100
2019-07-15,JNJ,111.48530122689735,112.28403731352158,110.71126728194848,110.92536926269531,10038200
2019-07-16,JNJ,109.45964800211478,110.20075001642986,108.4879968319299,109.10557556152344,10214500
2019-07-17,JNJ,109.09734528585315,109.99489002058641,108.20803041086806,108.57857513427734,8862100
2019-07-18,JNJ,108.80087674724173,109.11377467141324,108.01037066768299,108.75147247314453,6203100
2019-07-19,JNJ,108.89971071122282,109.01499156591063,107.20342989310045,107.30223846435547,8340200
2019-07-22,JNJ,107.04697000231657,107.17048071106653,105.26834040829569,105.92709350585938,12624800
2019-07-23,JNJ,105.90240956747323,106.59409478470594,105.53186481286087,106.091796875,5803600
2019-07-24,JNJ,106.12472481589168,106.8740440681359,105.86946097081909,106.86581420898438,6838600
2019-07-25,JNJ,107.0963880255884,108.30684338531256,106.77524757696803,107.96923065185547,8897800
2019-07-26,JNJ,108.11746007738047,108.11746007738047,107.45047701059781,107.6480941772461,4894600
2019-07-29,JNJ,107.87040376599107,109.77254398999078,107.21989311906306,109.53375244140625,7832000
2019-07-30,JNJ,109.08088320242553,109.09735548813364,108.09275965937225,108.7597427368164,5509600
2019-07-31,JNJ,108.39743043387527,108.69386876035405,107.19520484185772,107.2281494140625,8559200
2019-08-01,JNJ,107.26106445865189,107.65632387456336,106.2400090458911,107.2857666015625,7870700
2019-08-02,JNJ,107.75515010437061,108.25744803365085,106.85760525907945,107.9280776977539,6574900
2019-08-05,JNJ,107.79631256037645,108.24920614541884,106.2317722270183,107.1787338256836,9480000
2019-08-06,JNJ,107.32693006132529,108.05155968511625,106.70935142232241,107.68101501464844,7880600
2019-08-07,JNJ,106.51996690770605,107.79629864086215,105.55654571375037,107.21989440917969,6771700
2019-08-08,JNJ,107.85391659457254,108.65265254026589,107.23633803231486,108.4303207397461,5260500
2019-08-09,JNJ,108.52916660883065,109.31966031261541,108.05980076341335,108.7267837524414,4677300
2019-08-12,JNJ,108.28212754234133,109.27025090812064,108.10919998511156,108.63619995117188,6852100
2019-08-13,JNJ,108.94088185241675,110.42307319990162,108.69384786705753,109.86312866210938,5013200
2019-08-14,JNJ,109.13027097988291,109.13850083915524,107.1540241928474,107.26106262207031,7736200
2019-08-15,JNJ,107.18695479498824,107.92805675395242,106.4293931176943,107.49162292480469,7251200
2019-08-16,JNJ,108.25743357337215,108.42211871932312,107.54104627791625,108.16685485839844,5858900
2019-08-19,JNJ,109.10555588951183,109.16320259158898,108.54562397334647,108.89969635009766,4958000
2019-08-20,JNJ,108.66092272417512,109.23732701661375,107.4257652840904,107.54104614257812,7302000
2019-08-21,JNJ,108.4468067144978,109.0314533557199,107.74689179435258,108.30682373046875,6912800
2019-08-22,JNJ,108.36449434814604,108.8009156783887,107.7057411402433,108.09275817871094,7213500
2019-08-23,JNJ,107.92805176941886,108.08449447434914,104.6836969427533,105.17776489257812,15714000
2019-08-26,JNJ,105.70870105527123,106.25624563866386,105.05330965821481,106.02395629882812,8889500
2019-08-27,JNJ,107.74956379756293,109.84016825390545,107.10247013362519,107.55045318603516,20183800
2019-08-28,JNJ,106.0737558525026,106.91165597935283,105.36858981004585,106.7540283203125,9878800
2019-08-29,JNJ,106.8867651150398,107.18542470657691,105.21925644660381,106.38900756835938,6749900
2019-08-30,JNJ,106.41389417547151,107.10247080347014,105.87464734234715,106.48855590820312,7371100
2019-09-03,JNJ,106.18159737285082,107.0029080715403,105.78338881020603,106.8038101196289,5710200
